time,prey,predator,exp,difference
27.15912923959042,1.5321126812523078,0.030237830648917347,1,-1.5018748506033905
27.21134017004016,2.1348020227224147,0.02297652833212053,1,-2.111825494390294
27.263858768935957,2.9844373063777234,0.018076836596693895,1,-2.9663604697810295
27.31669288678826,4.1843935129871,0.014954723202233474,1,-4.169438789784866
27.36937115943938,5.864112232753084,0.013308779667636252,1,-5.850803453085447
27.419229234556415,8.072622771764859,0.013078319982084795,1,-8.059544451782774
27.463754112493145,10.738473069012482,0.01429295027389872,1,-10.724180118738584
27.498575747558952,13.419811404571464,0.01676685413457929,1,-13.403044550436885
27.52808285733943,16.20322365156116,0.020750299133680532,1,-16.18247335242748
27.555520873052675,19.29533938527425,0.02734228877840132,1,-19.267997096495847
27.57969561210782,22.4859593114865,0.0375171404299714,1,-22.448442171056527
27.6014968471941,25.782550946648872,0.053427784521105776,1,-25.729123162127767
27.62099509320307,29.089893734924196,0.07799691132504573,1,-29.01189682359915
27.63861632827043,32.366984542575516,0.11611722551059814,1,-32.250867317064916
27.654616249098567,35.54463204801753,0.17517822068786898,1,-35.369453827329664
27.669217638276503,38.537408589027045,0.26630027241557735,1,-38.27110831661147
27.682684545517933,41.24828191400934,0.4067080623356469,1,-40.841573851673694
27.695271873261433,43.539550748414456,0.6229583499753537,1,-42.9165923984391
27.70726619500389,45.206139277748704,0.9571559014433392,1,-44.24898337630537
27.71905831857814,45.91475530001915,1.4805582263148225,1,-44.43419707370433
27.73149411330255,45.004641746348696,2.344557070674224,1,-42.66008467567447
27.742988352435713,42.02050213612945,3.5101018305230247,1,-38.510400305606424
27.75329907551949,37.3604899085951,4.851490443988732,1,-32.50899946460637
27.76360426837087,31.17540235455869,6.349412372403692,1,-24.825989982154997
27.774816117690357,23.76447628330757,7.898331374644082,1,-15.866144908663488
27.786278253544683,16.80647838117177,9.109252088977073,1,-7.697226292194699
27.7959704828292,12.07427288570394,9.730867277647414,1,-2.343405608056525
27.806021699038,8.406114861835158,10.00467644388656,1,1.598561582051401
27.816271609972777,5.780888951409225,9.978592451123648,1,4.1977034997144225
27.82832828369359,3.753622749886879,9.68302271151248,1,5.9293999616256015
27.83823156635051,2.6714024567128387,9.31167727373939,1,6.640274817026551
27.84880735758305,1.8936390662820344,8.847345188882565,1,6.953706122600531
27.858919224851828,1.3909101856746284,8.373518626886911,1,6.982608441212283
27.869340200134143,1.0343068633271315,7.878049702417453,1,6.843742839090321
27.879838906587807,0.7847340372304427,7.386113193642701,1,6.601379156412258
27.890676360863893,0.6037690972159208,6.895137720530707,1,6.291368623314787
27.90185637336479,0.47161001659394153,6.412097866340295,1,5.940487849746353
27.913512890980822,0.3733752155180614,5.936846618098423,1,5.563471402580362
27.925717308028407,0.29967500828024113,5.471469802663489,1,5.171794794383248
27.938533491830135,0.24398024656983985,5.018001613778369,1,4.77402136720853
27.952067899326064,0.20153424535167397,4.576948912361335,1,4.375414667009661
27.96642943767942,0.1690095013703274,4.149118571691885,1,3.980109070321557
27.98174883031823,0.14401421762086436,3.7351657980747,1,3.5911515804538356
27.998174829641048,0.1248360620511094,3.335921388645455,1,3.2110853265943455
28.015884095147584,0.11024522383943298,2.9523100303559584,1,2.8420648065165253
28.035085498489753,0.09937453644234132,2.5854508742407405,1,2.486076337798399
28.05602924710664,0.09163958982298714,2.236663509643754,1,2.145023919820767
28.079014583188226,0.08669596590819162,1.9075221129327835,1,1.820826147024592
28.10439676521632,0.08442723775146192,1.599896378253785,1,1.515469140502323
28.132584263374845,0.08496656081742347,1.3160211569323836,1,1.2310545961149602
28.16404074289942,0.0887614919071669,1.0583396162834084,1,0.9695781243762416
28.199282488531477,0.09671225046642291,0.8292516631440214,1,0.7325394126775985
28.237614641042825,0.10991740101647582,0.6362499031144764,1,0.5263325020980005
28.27825825019016,0.129767358334746,0.4807414839423132,1,0.3509741256075672
28.320869254169313,0.15839136334531473,0.35870225776885634,1,0.2003108944235416
28.365056885385354,0.19876176044153163,0.26514608484714225,1,0.06638432440561062
28.410595089811338,0.2551938608597,0.19459906444070613,1,-0.060594796418993846
28.45727241818581,0.33376179323649663,0.142149050149626,1,-0.19161274308687062
28.504955557931662,0.4431282568140299,0.10357797762392652,1,-0.3395502791901034
28.55354786386507,0.5956132382417754,0.07547593099758175,1,-0.5201373072441936
28.60300844734973,0.8089224003886462,0.05516251647455196,1,-0.7537598839140942
28.653339893471355,1.1086940175322324,0.04059139268597464,1,-1.0681026248462577
28.704585754103356,1.5324386226366598,0.030233263302289197,1,-1.5022053593343705
28.75679729136181,2.135266224889998,0.022973436420969703,1,-2.1122927884690283
28.80931598576583,2.9850897488680035,0.01807490207770044,1,-2.967014846790303
28.86215027585121,4.1853142814262245,0.01495370678844228,1,-4.170360574637782
28.91482814793555,5.865388351521236,0.013308622843889626,1,-5.852079728677347
28.96468310490664,8.074217629961758,0.013079079462496129,1,-8.061138550499262
29.00920433964153,10.74034131256894,0.014294737863460569,1,-10.72604657470548
29.0440219323383,13.421794246639456,0.01676972609907641,1,-13.40502452054038
29.073525817762953,16.205276780254696,0.02075456325966126,1,-16.184522216995035
29.100960885220616,19.297410345752812,0.027348591537319004,1,-19.270061754215494
29.12513322149661,22.48801278412882,0.037526415710422555,1,-22.450486368418396
29.146932444773345,25.784552614968565,0.05344153190999629,1,-25.73111108305857
29.16642906084323,29.091817643152257,0.07801739772641564,1,-29.01380024542584
29.184048973733177,32.36880422587997,0.11614795887254442,1,-32.252656267007424
29.200047840255763,35.546318416136195,0.17522459098354362,1,-35.37109382515265
29.21464834869905,38.5389109083019,0.2663700381497784,1,-38.27254087015212
29.22811459650554,41.24954683769485,0.40681353315667856,1,-40.84273330453817
29.24070144778118,43.5404892308809,0.6231182710042041,1,-42.9173709598767
29.252695511209193,45.20661277485013,0.957400781642144,1,-44.249211993207986
29.26448769444606,45.91451898334379,1.480942772616575,1,-44.43357621072722
29.276924464239077,45.003095616668745,2.345227245572989,1,-42.65786837109576
29.288416797906176,42.01810322844368,3.5107917737827115,1,-38.507311454660965
29.298727772112553,37.35696858682432,4.852339007956635,1,-32.504629578867686
29.309032854814816,31.17133651788578,6.350262294016582,1,-24.8210742238692
29.32024595431803,23.759655508772717,7.89919570096862,1,-15.860459807804098
29.331705114144192,16.804112161415503,9.1095515182699,1,-7.6945606431456035
29.34139783022409,12.072258306158083,9.731019227114915,1,-2.3412390790431683
29.351448564342217,8.404835675905048,10.004661551864292,1,1.5998258759592439
29.36169897034214,5.779923232709523,9.978466037788811,1,4.198542805079288
29.37375674495569,3.752884250423606,9.68277767853964,1,5.929893428116034
29.383659501502745,2.6709545673633492,9.311409312423963,1,6.640454745060614
29.394235674833,1.8933227893582352,8.84704014827095,1,6.953717358912716
29.404347538216467,1.390696655745855,8.373208782447207,1,6.982512126701352
29.414768774443413,1.034154958559835,7.877731859124572,1,6.843576900564737
29.42526767589676,0.7846259936450124,7.385796744986544,1,6.601170751341531
29.436105427738628,0.6036905034541576,6.894822629619173,1,6.2911321261650155
29.447285757136022,0.4715524147733908,6.411786988096243,1,5.9402345733228525
29.458942658270647,0.37333251220428354,5.936540424020702,1,5.563207911816418
29.47114750813597,0.2996431630731434,5.47116939267615,1,5.171526229603007
29.483964155369307,0.24395649095337735,5.0177086949378165,1,4.773752203984439
29.49749910434639,0.2015164690289229,4.576663663967497,1,4.375147194938574
29.51186125237,0.1689962612390402,4.1488418187423175,1,3.9798455575032774
29.52718134657996,0.14400446052722213,3.7348980496925615,1,3.5908935891653395
29.543608149738336,0.12482904719240308,3.335663367058367,1,3.210834319865964
29.56131834444179,0.11024043038565468,2.952062462694934,1,2.8418220323092793
29.580520825372066,0.09937161992937024,2.5852146362388755,1,2.4858430163095053
29.601465831052757,0.09163835197477502,2.236439596108685,1,2.1448012441339097
29.62445263863461,0.08669634652384386,1.9073116960416552,1,1.8206153495178112
29.649836544939053,0.08442932534749234,1.599700832462335,1,1.5152715071148426
29.678026049970995,0.08497062750527642,1.315842118989103,1,1.2308714914838266
29.70948493375803,0.08876807874880002,1.0581781816203095,1,0.9694101028715095
29.74472924234397,0.096722243171565,0.829110697936254,1,0.7323884547646891
29.78306297066,0.10993164361793628,0.6361351025049398,1,0.5262034588870035
29.82370812288826,0.12978731896300977,0.4806499487689628,1,0.350862629805953
29.86632024583409,0.15841889505577497,0.3586315494191252,1,0.2002126543633502
29.910508895794504,0.19879968289235372,0.26509233859839554,1,0.06629265570604181
29.956047922428493,0.2552460287537112,0.1945589135009992,1,-0.06068711525271203
30.0,0.3285516477379706,0.14473444567860455,1,-0.18381720205936602
0.0,8.38933107489523,7.189819808096265,2,-1.1995112667989645
0.01,5.187355146545164,7.1263490514860175,2,1.9389939049408538
0.013717507701440071,4.344844373381962,7.089512676548223,2,2.744668303166261
0.02067770448028729,3.1280142843617975,7.007344255925764,2,3.8793299715639664
0.026161929910183263,2.422603173395292,6.933702320273124,2,4.511099146877832
0.032833716844139556,1.7832096851447434,6.8369434751859774,2,5.053733790041234
0.03923986233435739,1.3351904056958166,6.73910519928357,2,5.403914793587754
0.04613897539185061,0.9831997219247224,6.630439082189929,2,5.647239360265206
0.05309993174492257,0.7263687199839463,6.51891751323565,2,5.7925487932517035
0.06033541015216677,0.5337005350720341,6.402225280148149,2,5.868524745076114
0.067720664487283,0.39230916152397033,6.283219126284496,2,5.890909964760525
0.07531601872440885,0.2879158192792789,6.161611146802067,2,5.873695327522788
0.08308803951548659,0.2113549354411781,6.038486479160073,2,5.827131543718895
0.09105677598017096,0.15513771274399885,5.913971225175995,2,5.7588335124319965
0.09921716760343992,0.11393612212425389,5.788512677089268,2,5.6745765549650145
0.1075802606490422,0.08372505240720483,5.662251171560413,2,5.578526119153208
0.1161511984189636,0.06157625297585607,5.535380037612387,2,5.473803784636531
0.12494078768719742,0.045328062624982055,5.407982637188484,2,5.362654574563502
0.13395947603218486,0.03340161787780151,5.280134160712786,2,5.246732542834984
0.14322077179168446,0.02463963025334252,5.151860654734858,2,5.127221024481516
0.15273985279196783,0.018196264902522737,5.02316727112345,2,5.004971006220927
0.16253491773456127,0.013452644907534703,4.894026836938882,2,4.8805741920313475
0.1726273373063058,0.009956161571232598,4.764385434949255,2,4.7544292733780225
0.1830427444658247,0.007375565626893494,4.634156047345418,2,4.626780481718525
0.19381200678508076,0.005468329356430872,4.5032153838356965,2,4.497747054479266
0.20497272492462765,0.004056743112057103,4.371396303123116,2,4.367339560011058
0.21657101168107115,0.0030104927248374787,4.238480059539207,2,4.23546956681437
0.2286637816642239,0.002233931494320271,4.10418675857072,2,4.1019528270764
0.24132153087849983,0.0016567899325902898,3.968165776590811,2,3.966508986658221
0.2546317238676723,0.0012273864134566491,3.8299865522486543,2,3.828759165835198
0.26870285795321924,0.0009076628191333684,3.689131154405702,2,3.6882234915865686
0.2836693729615958,0.0006695503228889434,3.5449895618980674,2,3.5443200115751785
0.2996976751776019,0.0004923066602692888,3.3968585377385985,2,3.3963662310783294
0.31699375407109165,0.0003605641864506432,3.243944458504634,2,3.2435838943181836
0.33581315324316124,0.00026289965985050456,3.0853702723338463,2,3.085107372673996
0.35647445612524187,0.0001907880453064783,2.920187004257617,2,2.91999621621231
0.3793779895555563,0.00013783940591750274,2.747391405477938,2,2.74725356607202
0.4050322292983866,9.92442335708866e-5,2.5659537189513957,2,2.565854474717825
0.43409154240472114,7.137168849090438e-5,2.3748636767854765,2,2.3747923050969857
0.4674105695238048,5.14795680674743e-5,2.173209848573995,2,2.1731583690059275
0.5060349022364574,3.7530405627337045e-5,1.9607780474155625,2,1.9607405170099352
0.5510752187602553,2.803028373405647e-5,1.7391394737853534,2,1.7391114435016193
0.6043839516260684,2.1809198049006916e-5,1.508957945049912,2,1.508936135851863
0.6681532128398162,1.8151188633720043e-5,1.2732726396579814,2,1.2732544884693477
0.7450022914538689,1.6771816120341974e-5,1.0376199888608666,2,1.0376032170447462
0.8346161679161921,1.7953294592815307e-5,0.8173220250833022,2,0.8173040717887093
0.9310197322096044,2.2504715468561573e-5,0.632261372963815,2,0.6322388682483464
1.034654746319078,3.289132161351839e-5,0.4797759749444101,2,0.4797430836227966
1.1422404984139198,5.465717760582733e-5,0.36025718054788014,2,0.3602025233702743
1.25040467981798,9.945604614079692e-5,0.2700961726458625,2,0.2699967165997217
1.3525173001287298,0.0001860389798819594,0.20578885884824688,2,0.20560281986836493
1.4459525844059322,0.0003433403017656922,0.16045758770867713,2,0.16011424740691144
1.5314242559328206,0.0006171993850810954,0.12779379267581586,2,0.12717659329073477
1.6096219960270783,0.001073882835655305,0.10377058260996357,2,0.10269669977430826
1.6818263922457253,0.0018122522915876664,0.08561985845248378,2,0.08380760616089611
1.7491288619347856,0.0029766772750602147,0.07157321944692406,2,0.06859654217186384
1.812526847732745,0.004780275991012466,0.0604577600357455,2,0.055677484044733036
1.8728043428378425,0.007535391925451412,0.05149640890578612,2,0.04396101698033471
1.930595045342224,0.011700549939862408,0.04415695578367945,2,0.032456405843817045
1.986392913829595,0.01794696983103835,0.03806775134604113,2,0.02012078151500278
2.0405898415479524,0.027256957238895423,0.03296191822985419,2,0.005704960990958768
2.0934947390446657,0.04106624611595042,0.028643675386411008,2,-0.012422570729539409
2.1453536902257793,0.06147217191235214,0.02496618750423587,2,-0.03650598440811627
2.1963629406546454,0.09153638530682952,0.0218172941093527,2,-0.06971909119747682
2.246680017373775,0.13572619484971266,0.019109881713248972,2,-0.11661631313646369
2.2964317293376575,0.2005570754772905,0.016775376979666443,2,-0.18378169849762405
2.345720635569597,0.29552858623744716,0.014759242967838914,2,-0.28076934326960823
2.394629963813885,0.434487133314536,0.013017856604543417,2,-0.42146927670999257
2.4432275385587516,0.637610447144497,0.011516347125297331,2,-0.6260941000191996
2.491568853149802,0.9342969481458296,0.010227154836171884,2,-0.9240697933096578
2.5396995079219495,1.3673721699522183,0.009129182441939556,2,-1.3582429875102788
2.587657070618108,1.999210160066351,0.008207527697879309,2,-1.9910026323684717
